"phenotype","taxon","Nsamples","levels","levels_SampleSize","effect.size","R2","F.stat","Pvalue","FDR"
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3002688",2000,"Not Applicable","1960:40",-0.62434,0.00113254401985891,2.26264235976935,0.13268604969144,0.872849500696404
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3004039",2000,"Not Applicable","1960:40",0.44239,0.00126929192578378,2.53597880920672,0.111436281612555,0.872849500696404
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000191",2000,"Not Applicable","1960:40",-1.08887,0.00177415625960803,3.55080883977445,0.0596617069461847,0.872849500696404
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000196",2000,"Not Applicable","1960:40",-0.2421,7.83760185375493e-05,0.156784358564502,0.692176843923455,0.983152083136531
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000556",2000,"Not Applicable","1960:40",-0.22251,0.000142154252373954,0.283640513211544,0.594384274288068,0.968643155436629
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3002629",2000,"Not Applicable","1960:40",0.09072,3.54718996362566e-05,0.0708703931154072,0.790101189160778,0.987499563899786
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003889",2000,"Not Applicable","1960:40",0.34202,0.00028495408893553,0.569079662141479,0.450713899024477,0.934072928607644
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003899",2000,"Not Applicable","1960:40",0.05102,9.81306420307971e-06,0.019597367519161,0.888681550256202,0.991852558911502
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003900",2000,"Not Applicable","1960:40",-0.25147,0.000156889301534206,0.313919510378076,0.575347826630587,0.967830606364195
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003893",2000,"Not Applicable","1960:40",0.04632,4.03531663297147e-06,0.00805272551826597,0.928505236697322,0.994820600407145
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003890",2000,"Not Applicable","1960:40",0.32203,0.000197922085598738,0.39577840713326,0.529349584240077,0.961740536696346
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000676",2000,"Not Applicable","1960:40",0.05463,1.34004865626721e-05,0.0267688131709063,0.870053346250296,0.989445950734193
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3004127",2000,"Not Applicable","1960:40",-0.17795,0.000162924209656836,0.325657659672409,0.568291540929922,0.967830606364195
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000832",2000,"Not Applicable","1960:40",-0.19184,0.000283708449300621,0.56683464352017,0.451608323204656,0.934072928607644
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000830",2000,"Not Applicable","1960:40",0.05654,7.56807674838099e-06,0.0151443913988296,0.902069961788838,0.991852558911502
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003288",2000,"Not Applicable","1960:40",-0.00494,4.77862670458101e-08,9.55061931165706e-05,0.992203593238997,0.999959927218178
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000216",2000,"Not Applicable","1960:40",-0.2156,0.000150997588552363,0.30254277050797,0.582354279009819,0.968643155436629
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003807",2000,"Not Applicable","1960:40",0.14428,8.25598676707763e-05,0.164791088851441,0.684826777620375,0.983152083136531
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003841",2000,"Not Applicable","1960:40",-0.05456,1.3193100252668e-05,0.0263380091129548,0.871094009105031,0.989518685534567
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003751",2000,"Not Applicable","1960:40",-0.11939,0.000108824720840574,0.217211371366972,0.641223857592323,0.975846358282937
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003950",2000,"Not Applicable","1960:40",0.08758,2.65950934285666e-05,0.0530970310509581,0.817782885381749,0.987499563899786
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003390",2000,"Not Applicable","1960:40",-0.13299,7.8214677554186e-05,0.156623791702941,0.692326442635714,0.983152083136531
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3004049",2000,"Not Applicable","1960:40",0.32937,0.000323611716831088,0.646245288141431,0.421554069763335,0.933514400656059
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003820",2000,"Not Applicable","1960:40",0.07605,2.86944465463482e-05,0.0573009221417877,0.810838542137276,0.987499563899786
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003952",2000,"Not Applicable","1960:40",0.07959,2.26213801571364e-05,0.0451628368139829,0.8317265992303,0.987499563899786
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000516",2000,"Not Applicable","1960:40",-0.05575,8.8620091350819e-06,0.0177080636197241,0.894150137604177,0.991852558911502
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000024",2000,"Not Applicable","1960:40",-0.33054,0.000321216929916403,0.641508898634119,0.423260305635943,0.933514400656059
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003511",2000,"Not Applicable","1960:40",0.38293,0.000360747149378406,0.720775970134409,0.395991353722517,0.932592938152161
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3004290",2000,"Not Applicable","1960:40",-0.26089,0.000288180609121386,0.578822340310999,0.446864206770873,0.934072928607644
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003926",2000,"Not Applicable","1960:40",0.42896,0.000870989831857203,1.74101724183502,0.187161390898831,0.872849500696404
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003316",2000,"Not Applicable","1960:40",0.0376,3.1445991672725e-06,0.00628429954665823,0.936822975468952,0.994820600407145
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000616",2000,"Not Applicable","1960:40",-0.36622,0.000564847226872093,1.12861760692779,0.288198978622503,0.899826869390887
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003386",2000,"Not Applicable","1960:40",0.28463,0.000223320377366451,0.446034727888163,0.504301289916089,0.951842119575127
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003924",2000,"Not Applicable","1960:40",-0.59058,0.00130646369036431,2.61662830986391,0.105907011490611,0.872849500696404
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003925",2000,"Not Applicable","1960:40",0.4057,0.000786177051800827,1.58062960438665,0.208817187583616,0.882234553770226
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3003730",2000,"Not Applicable","1960:40",0.11431,4.87053461307664e-05,0.0973673317075145,0.755044717076221,0.983152083136531
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000615",2000,"Not Applicable","1960:40",-0.86209,0.000978887547207516,1.95961084781914,0.161710425725864,0.872849500696404
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000263",2000,"Not Applicable","1960:40",0.23873,0.000163931857597173,0.328243083742233,0.566760025281818,0.967830606364195
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000828",2000,"Not Applicable","1960:40",0.10791,3.43382064382353e-05,0.0685951903119661,0.793420307729647,0.987499563899786
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000491",2000,"Not Applicable","1960:40",-0.1092,2.75862671617691e-05,0.0550718168713976,0.814485966252631,0.987499563899786
"MED.DISEASES.Other.Osteoporosis","CARD.ARO_3000508",2000,"Not Applicable","1960:40",-0.15717,0.000113583511068838,0.22676480692551,0.633985265897905,0.975354922445425
"MED.DISEASES.Other.RSI","CARD.ARO_3003559",2000,"Not Applicable","1953:47",0.21075,0.000134002837305728,0.26809412813681,0.604670531151088,0.968643155436629
"MED.DISEASES.Other.RSI","CARD.ARO_3004454",2000,"Not Applicable","1953:47",0.37717,0.000508850566107983,1.01644364331092,0.313486337020838,0.908513169881
"MED.DISEASES.Other.RSI","CARD.ARO_3000190",2000,"Not Applicable","1953:47",-0.07575,1.9173656508816e-05,0.0383670934834417,0.844727798170946,0.987499563899786
"MED.DISEASES.Other.RSI","CARD.ARO_3000498",2000,"Not Applicable","1953:47",0.06245,4.73994473369375e-06,0.00949097020549352,0.922401369635944,0.994336732482773
"MED.DISEASES.Other.RSI","CARD.ARO_3003361",2000,"Not Applicable","1953:47",-0.05925,1.74914558694935e-05,0.0349105375769573,0.851802244955031,0.987499563899786
"MED.DISEASES.Other.RSI","CARD.ARO_3002686",2000,"Not Applicable","1953:47",0.26349,0.000474450913596365,0.947268727496956,0.330533486117986,0.912915789057238
"MED.DISEASES.Other.RSI","CARD.ARO_3002897",2000,"Not Applicable","1953:47",0.38284,0.000310576737994654,0.620727053221809,0.430870833956475,0.934072928607644
"MED.DISEASES.Other.RSI","CARD.ARO_3000464",2000,"Not Applicable","1953:47",-0.43042,0.000705717747504986,1.41256246704338,0.234772932343281,0.888230272138679
"MED.DISEASES.Other.RSI","CARD.ARO_3002660",2000,"Not Applicable","1953:47",0.60657,0.000794569789044329,1.58885966810679,0.207636536660338,0.880728471792911
"MED.DISEASES.Other.RSI","CARD.ARO_3000522",2000,"Not Applicable","1953:47",0.01243,3.27244846747097e-07,0.000654326977107615,0.979595043736268,0.999959927218178
"MED.DISEASES.Other.RSI","CARD.ARO_3001216",2000,"Not Applicable","1953:47",0.14584,6.49304360475994e-05,0.129711148239754,0.71876984227878,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3003577",2000,"Not Applicable","1953:47",0.32723,0.000920860837840207,1.83987739151834,0.175118798436836,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3000792",2000,"Not Applicable","1953:47",0.1408,7.54740681574739e-05,0.15088576938207,0.697731765994306,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3000793",2000,"Not Applicable","1953:47",-0.11175,4.59526337181676e-05,0.0917541488627689,0.761990432548165,0.983844055004867
"MED.DISEASES.Other.RSI","CARD.ARO_3000794",2000,"Not Applicable","1953:47",-0.18216,0.000117422451239481,0.234866623944045,0.627991748612829,0.973364625798673
"MED.DISEASES.Other.RSI","CARD.ARO_3003578",2000,"Not Applicable","1953:47",0.08791,2.53308767526268e-05,0.0505466611860192,0.822137783006943,0.987499563899786
"MED.DISEASES.Other.RSI","CARD.ARO_3000074",2000,"Not Applicable","1953:47",0.08335,2.20387703780069e-05,0.0440016401410089,0.833871979704219,0.987499563899786
"MED.DISEASES.Other.RSI","CARD.ARO_3002986",2000,"Not Applicable","1953:47",0.45503,0.000583318509732542,1.16508455727014,0.280544016941471,0.899826869390887
"MED.DISEASES.Other.RSI","CARD.ARO_3000656",2000,"Not Applicable","1953:47",-0.14166,0.000100979275484172,0.201900536333258,0.653239950535146,0.981467571292141
"MED.DISEASES.Other.RSI","CARD.ARO_3000499",2000,"Not Applicable","1953:47",-0.18699,0.000141028171328314,0.282032197431864,0.595431442183221,0.968643155436629
"MED.DISEASES.Other.RSI","CARD.ARO_3000502",2000,"Not Applicable","1953:47",-0.28769,0.000356200707783847,0.710923034142975,0.399238635034609,0.93266764130661
"MED.DISEASES.Other.RSI","CARD.ARO_3000796",2000,"Not Applicable","1953:47",-0.35182,0.000541320902296658,1.08063122119671,0.298682358123251,0.899826869390887
"MED.DISEASES.Other.RSI","CARD.ARO_3003381",2000,"Not Applicable","1953:47",-0.48962,0.000725712871754564,1.45091187136765,0.228524569368153,0.888230272138679
"MED.DISEASES.Other.RSI","CARD.ARO_3001214",2000,"Not Applicable","1953:47",0.09254,5.37901082916853e-05,0.1077205975571,0.742788719632322,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3002867",2000,"Not Applicable","1953:47",-0.18794,6.50292377995772e-05,0.130528903827974,0.717922538325691,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3000375",2000,"Not Applicable","1953:47",0.00522,5.16513845602671e-08,0.000103152210404283,0.991897529884657,0.999959927218178
"MED.DISEASES.Other.RSI","CARD.ARO_3000412",2000,"Not Applicable","1953:47",0.34124,0.000153684255705463,0.306860562679878,0.579675171822521,0.968643155436629
"MED.DISEASES.Other.RSI","CARD.ARO_3003369",2000,"Not Applicable","1953:47",0.46492,0.000359279254695142,0.717691000613544,0.397003963907916,0.93266764130661
"MED.DISEASES.Other.RSI","CARD.ARO_3002628",2000,"Not Applicable","1953:47",0.6727,0.00065444572677297,1.30806382631302,0.252882723673964,0.898935090362942
"MED.DISEASES.Other.RSI","CARD.ARO_3002837",2000,"Not Applicable","1953:47",0.0418,2.33443589562515e-06,0.00465763030724395,0.945595985067197,0.994948713740324
"MED.DISEASES.Other.RSI","CARD.ARO_3004042",2000,"Not Applicable","1953:47",0.11854,4.89586214562237e-05,0.0978182701714742,0.754496361541949,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3002639",2000,"Not Applicable","1953:47",0.56324,0.000614869803045206,1.22959473171553,0.267619522020828,0.899826869390887
"MED.DISEASES.Other.RSI","CARD.ARO_3001329",2000,"Not Applicable","1953:47",0.29174,0.000348333312214782,0.695799005283201,0.40429876550744,0.9328625539172
"MED.DISEASES.Other.RSI","CARD.ARO_3000194",2000,"Not Applicable","1953:47",0.0921,9.7482790636668e-05,0.19483586830098,0.65896971191643,0.981523054069333
"MED.DISEASES.Other.RSI","CARD.ARO_3002612",2000,"Not Applicable","1953:47",-0.07848,4.11913778320951e-05,0.0822201281482509,0.774340781648617,0.986170745506961
"MED.DISEASES.Other.RSI","CARD.ARO_3000237",2000,"Not Applicable","1953:47",0.56705,0.00117731199950628,2.35777058735005,0.124818799302952,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3003097",2000,"Not Applicable","1953:47",0.94631,0.000968583054610998,1.93929796322129,0.163899960858843,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3002999",2000,"Not Applicable","1953:47",0.40559,0.000468327882792607,0.937258900545395,0.333101129374375,0.912915789057238
"MED.DISEASES.Other.RSI","CARD.ARO_3000410",2000,"Not Applicable","1953:47",-0.23473,0.000518441605537602,1.03505265825571,0.309098252466944,0.908513169881
"MED.DISEASES.Other.RSI","CARD.ARO_3001777",2000,"Not Applicable","1953:47",0.06853,2.41235584486526e-05,0.0481632798938948,0.826313142840927,0.987499563899786
"MED.DISEASES.Other.RSI","CARD.ARO_3000567",2000,"Not Applicable","1953:47",-0.47243,0.000815110162096955,1.62833834210528,0.202081573424911,0.877612181573761
"MED.DISEASES.Other.RSI","CARD.ARO_3002647",2000,"Not Applicable","1953:47",1.05382,0.0021809237180726,4.36221459915205,0.0368709947948806,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3002930",2000,"Not Applicable","1953:47",0.04291,2.36260375238598e-06,0.00471716955986292,0.945249904791126,0.994948713740324
"MED.DISEASES.Other.RSI","CARD.ARO_3003775",2000,"Not Applicable","1953:47",-0.30803,0.000291538881057682,0.582804476039897,0.445305417318686,0.934072928607644
"MED.DISEASES.Other.RSI","CARD.ARO_3003167",2000,"Not Applicable","1953:47",-0.76213,0.00107418406058028,2.1471550514652,0.142991920740768,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3003838",2000,"Not Applicable","1953:47",0.06082,3.44841959492993e-05,0.0689694917092218,0.792870265655432,0.987499563899786
"MED.DISEASES.Other.RSI","CARD.ARO_3000206",2000,"Not Applicable","1953:47",0.43534,0.00161246852894686,3.2231229646496,0.0727562880870904,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3000254",2000,"Not Applicable","1953:47",-0.11898,0.000128257509059051,0.255983298030249,0.612949109942096,0.969925858439392
"MED.DISEASES.Other.RSI","CARD.ARO_3000829",2000,"Not Applicable","1953:47",0.20492,0.000232412620405934,0.464527267539418,0.495594824114504,0.947899667311334
"MED.DISEASES.Other.RSI","CARD.ARO_3000027",2000,"Not Applicable","1953:47",0.52876,0.000920129354947709,1.83973879084991,0.175135043050764,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3004126",2000,"Not Applicable","1953:47",-0.31376,0.000348819300246622,0.696399063163144,0.404096226856568,0.9328625539172
"MED.DISEASES.Other.RSI","CARD.ARO_3003303",2000,"Not Applicable","1953:47",-0.79115,0.00184618005224108,3.6918910343591,0.0548199202252813,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3000795",2000,"Not Applicable","1953:47",0.31516,0.000415489764374591,0.830945026846217,0.362109538123358,0.917427665150444
"MED.DISEASES.Other.RSI","CARD.ARO_3000518",2000,"Not Applicable","1953:47",-0.07485,1.53325778231616e-05,0.0306649466221649,0.861007752465568,0.989334133450831
"MED.DISEASES.Other.RSI","CARD.ARO_3003550",2000,"Not Applicable","1953:47",0.3753,0.000466039021098719,0.930826077341803,0.334765293853111,0.912915789057238
"MED.DISEASES.Other.RSI","CARD.ARO_3003549",2000,"Not Applicable","1953:47",0.86727,0.00203733843848452,4.08311025926988,0.0434472247104225,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3003548",2000,"Not Applicable","1953:47",0.15744,7.13161173939155e-05,0.142399639018618,0.705947143018986,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3003576",2000,"Not Applicable","1953:47",-0.13839,0.000107775687234902,0.215459684287755,0.642572049188765,0.975846358282937
"MED.DISEASES.Other.RSI","CARD.ARO_3002688",2000,"Not Applicable","1953:47",-0.19316,0.000126765795977248,0.25300301944472,0.615023975707318,0.969925858439392
"MED.DISEASES.Other.RSI","CARD.ARO_3004039",2000,"Not Applicable","1953:47",0.2353,0.00041991851465093,0.838262156300217,0.360004919882151,0.917427665150444
"MED.DISEASES.Other.RSI","CARD.ARO_3000191",2000,"Not Applicable","1953:47",-0.6978,0.000852063530764273,1.7037498938482,0.19194881886497,0.875602146329246
"MED.DISEASES.Other.RSI","CARD.ARO_3000196",2000,"Not Applicable","1953:47",-0.36282,0.000205844863689479,0.411827253312908,0.521117242046295,0.958259265871274
"MED.DISEASES.Other.RSI","CARD.ARO_3000556",2000,"Not Applicable","1953:47",-0.03848,4.97226366266974e-06,0.00991980133090909,0.920673330134435,0.99335093027465
"MED.DISEASES.Other.RSI","CARD.ARO_3002629",2000,"Not Applicable","1953:47",0.311,0.00048751796408976,0.97446820174442,0.323688050210457,0.908770172706765
"MED.DISEASES.Other.RSI","CARD.ARO_3003889",2000,"Not Applicable","1953:47",-0.20613,0.000121030091289047,0.241668625773732,0.623057615092641,0.971718273357236
"MED.DISEASES.Other.RSI","CARD.ARO_3003899",2000,"Not Applicable","1953:47",-0.33536,0.000495851868249261,0.990732489384505,0.319684122443788,0.908513169881
"MED.DISEASES.Other.RSI","CARD.ARO_3003900",2000,"Not Applicable","1953:47",-0.37027,0.000397760869579278,0.796071298787213,0.372378190915974,0.924732182142371
"MED.DISEASES.Other.RSI","CARD.ARO_3003893",2000,"Not Applicable","1953:47",-0.46078,0.000467050938114985,0.932461084187339,0.334341267930796,0.912915789057238
"MED.DISEASES.Other.RSI","CARD.ARO_3003890",2000,"Not Applicable","1953:47",-0.76262,0.00129802910842776,2.59849222538752,0.107123608779738,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3000676",2000,"Not Applicable","1953:47",0.05363,1.51031476728224e-05,0.0301701005953363,0.862122455357645,0.989334133450831
"MED.DISEASES.Other.RSI","CARD.ARO_3004127",2000,"Not Applicable","1953:47",0.33843,0.000689154748117153,1.37822925849756,0.240543124032511,0.892714755148013
"MED.DISEASES.Other.RSI","CARD.ARO_3000832",2000,"Not Applicable","1953:47",-0.40361,0.0014684803182187,2.9374322022538,0.0867035555420235,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3000830",2000,"Not Applicable","1953:47",-0.22185,0.000136247890004036,0.2726792821454,0.601598098097876,0.968643155436629
"MED.DISEASES.Other.RSI","CARD.ARO_3003288",2000,"Not Applicable","1953:47",0.19649,8.84814442453949e-05,0.176855719263089,0.674134721074036,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3000216",2000,"Not Applicable","1953:47",-0.42025,0.000670866430331797,1.34486793878081,0.246316090664899,0.896736901240695
"MED.DISEASES.Other.RSI","CARD.ARO_3003807",2000,"Not Applicable","1953:47",0.01448,9.71796588560144e-07,0.0019395664149266,0.964876521228695,0.998119937097066
"MED.DISEASES.Other.RSI","CARD.ARO_3003841",2000,"Not Applicable","1953:47",0.12068,7.54915991775024e-05,0.150716840500048,0.697892680707939,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3003751",2000,"Not Applicable","1953:47",-0.32361,0.000935009651691169,1.86779935444377,0.17188133100046,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3003950",2000,"Not Applicable","1953:47",-0.01089,4.81262778726931e-07,0.000960814707819489,0.975275023734146,0.999959927218178
"MED.DISEASES.Other.RSI","CARD.ARO_3003390",2000,"Not Applicable","1953:47",0.02919,4.40607493043749e-06,0.0088224494600782,0.925175866770394,0.994820600407145
"MED.DISEASES.Other.RSI","CARD.ARO_3004049",2000,"Not Applicable","1953:47",0.1337,6.23545138309392e-05,0.124487999912062,0.724254236546111,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3003820",2000,"Not Applicable","1953:47",-0.15456,0.000138612567801726,0.276830637732749,0.598844576584208,0.968643155436629
"MED.DISEASES.Other.RSI","CARD.ARO_3003952",2000,"Not Applicable","1953:47",-0.02858,3.41004043572706e-06,0.00680790198732113,0.934249434731138,0.994820600407145
"MED.DISEASES.Other.RSI","CARD.ARO_3000516",2000,"Not Applicable","1953:47",0.19643,0.000128668410233126,0.257136029228376,0.612150647921214,0.969925858439392
"MED.DISEASES.Other.RSI","CARD.ARO_3000024",2000,"Not Applicable","1953:47",-0.26747,0.000245964136596539,0.491183004227018,0.483481798950502,0.947899667311334
"MED.DISEASES.Other.RSI","CARD.ARO_3003511",2000,"Not Applicable","1953:47",0.14522,6.06727792365023e-05,0.121188324983396,0.72778594034633,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3004290",2000,"Not Applicable","1953:47",0.01397,9.66335689672922e-07,0.00194036300334773,0.964869313951079,0.998119937097066
"MED.DISEASES.Other.RSI","CARD.ARO_3003926",2000,"Not Applicable","1953:47",0.07017,2.7254961108615e-05,0.0544337888154112,0.815544242227774,0.987499563899786
"MED.DISEASES.Other.RSI","CARD.ARO_3003316",2000,"Not Applicable","1953:47",-0.22955,0.000137074727008528,0.273972669786909,0.600737368775116,0.968643155436629
"MED.DISEASES.Other.RSI","CARD.ARO_3000616",2000,"Not Applicable","1953:47",-0.39004,0.000749273707950963,1.49739555886041,0.221217036680652,0.888230272138679
"MED.DISEASES.Other.RSI","CARD.ARO_3003386",2000,"Not Applicable","1953:47",0.1053,3.57426531543063e-05,0.0713749074111156,0.789372949517208,0.987499563899786
"MED.DISEASES.Other.RSI","CARD.ARO_3003924",2000,"Not Applicable","1953:47",0.26207,0.000300850681730618,0.601945907124136,0.437928498012475,0.934072928607644
"MED.DISEASES.Other.RSI","CARD.ARO_3003925",2000,"Not Applicable","1953:47",-0.29511,0.000486448803661537,0.977722760059654,0.322881574998551,0.908513169881
"MED.DISEASES.Other.RSI","CARD.ARO_3003730",2000,"Not Applicable","1953:47",0.13363,7.78285478501822e-05,0.155592348527815,0.693289550279219,0.983152083136531
"MED.DISEASES.Other.RSI","CARD.ARO_3000615",2000,"Not Applicable","1953:47",-0.59142,0.000538741063250792,1.07801633239557,0.299267561619429,0.899826869390887
"MED.DISEASES.Other.RSI","CARD.ARO_3000263",2000,"Not Applicable","1953:47",0.64304,0.00139091772187542,2.78848826339625,0.09510063416865,0.872849500696404
"MED.DISEASES.Other.RSI","CARD.ARO_3000828",2000,"Not Applicable","1953:47",0.32936,0.000374087121923719,0.74754370194722,0.387358971253142,0.929261607728874
"MED.DISEASES.Other.RSI","CARD.ARO_3000491",2000,"Not Applicable","1953:47",-0.34455,0.00032113333151934,0.641282579263106,0.423342093639077,0.933514400656059
"MED.DISEASES.Other.RSI","CARD.ARO_3000508",2000,"Not Applicable","1953:47",0.53603,0.0015449921501848,3.08893803139802,0.0789795948502114,0.872849500696404
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3003559",2000,"Not Applicable","1905:95",0.14422,0.000123548809146353,0.247176579928226,0.619124973347012,0.970355817299727
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3004454",2000,"Not Applicable","1905:95",0.46819,0.001543757845678,3.08689940828009,0.0790784522578283,0.872849500696404
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000190",2000,"Not Applicable","1905:95",0.08792,5.08544604141043e-05,0.101764618467219,0.749755608244403,0.983152083136531
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000498",2000,"Not Applicable","1905:95",0.43801,0.000459132247080245,0.919757291816888,0.337654917843337,0.912915789057238
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3003361",2000,"Not Applicable","1905:95",-0.11336,0.000126069877089477,0.251645451620153,0.615974192396584,0.97009829603859
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3002686",2000,"Not Applicable","1905:95",-0.00868,1.01404930066319e-06,0.00202364934048709,0.964123775062387,0.998119937097066
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3002897",2000,"Not Applicable","1905:95",0.3312,0.000457654275956086,0.914814984607298,0.338955966428609,0.912915789057238
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000464",2000,"Not Applicable","1905:95",0.01997,2.99027407668195e-06,0.00598110638393094,0.938362724826954,0.994820600407145
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3002660",2000,"Not Applicable","1905:95",0.06372,1.72654639064547e-05,0.0344979676671911,0.852670453715686,0.987499563899786
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000522",2000,"Not Applicable","1905:95",0.54832,0.00125349675268855,2.50952218188418,0.113318731751924,0.872849500696404
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3001216",2000,"Not Applicable","1905:95",-0.10929,7.17990699600104e-05,0.143433564123803,0.704931465647465,0.983152083136531
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3003577",2000,"Not Applicable","1905:95",0.05084,4.37743122422393e-05,0.0873841954019016,0.767560090089666,0.985824898316425
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000792",2000,"Not Applicable","1905:95",-0.18104,0.000245693788517996,0.491268349942909,0.483443807295942,0.947899667311334
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000793",2000,"Not Applicable","1905:95",-0.31499,0.000718824992058487,1.4362533201273,0.230888941883301,0.888230272138679
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000794",2000,"Not Applicable","1905:95",-0.44494,0.00137942200243258,2.76259463238349,0.0966487267763836,0.872849500696404
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3003578",2000,"Not Applicable","1905:95",-0.66255,0.00283304173287864,5.66913230108484,0.0173593461856293,0.870859103387748
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000074",2000,"Not Applicable","1905:95",-0.33868,0.000716513103455097,1.43155351797879,0.231653240912719,0.888230272138679
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3002986",2000,"Not Applicable","1905:95",-0.13011,9.39007913307174e-05,0.187459818444408,0.665086054138137,0.982906571528995
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000656",2000,"Not Applicable","1905:95",-0.38036,0.00143331036004176,2.86962903142346,0.0904217648309884,0.872849500696404
"MED.DISEASES.Pulmonary.Autoimmune.Asthma","CARD.ARO_3000499",2000,"Not Applicable","1905:95",-0.04196,1.39823725344465e-05,0.027958790523285,0.86722268855534,0.989445950734193
